SEC ID,2010,2011,2012,2013,2014,2015,2016
1334814,,997000.000,5797000.000,-16949000.000,-44695000.000,,
1352010,,,66006000.000,76493000.000,86183000.000,105967000.000,133696000.000
1055160,,,,,,,
912463,404633000.000,397235000.000,274525000.000,222587000.000,125912000.000,121350000.000,22708000.000
745538,,,,,,,
1047340,,115900000.000,161400000.000,-28100000.000,173500000.000,91000000.000,244200000.000
1308710,,,,,,,
1133266,,,,,,,
1024920,,-2973464.000,,,,,
1038773,,,,,,,
925043,,2593602.000,3031419.000,,,,
1169445,,41294939.000,41277381.000,50243941.000,49586590.000,25086282.000,14375000.000
1642453,,,,,,,-9991000.000
733590,,-30951000.000,,-2111.000,771000.000,9301000.000,17647000.000
1625941,,,,,,,-309612.000
1308569,,,-688871.000,-926466.000,-3773816.000,-5131359.000,
791908,,-33955000.000,-56448000.000,-58205000.000,-81832000.000,-39724000.000,-61558000.000
1344530,,4516268.000,-392034.000,-87226.000,,,
80424,15818000000.000,13292000000.000,14481000000.000,15288000000.000,11790000000.000,13441000000.000,
1425565,,-2276000.000,-37696000.000,-12340000.000,-40431000.000,-16825000.000,-11576000.000
1363254,,-1944946.000,-5854210.000,-2929641.000,-5625756.000,,
1544190,,,,,,,
1449732,,-184722000.000,21196000.000,34131000.000,-2808000.000,-52098000.000,-30661000.000
1143155,,,,,,,
1532288,,,,9912000.000,3544000.000,-133599000.000,-21831000.000
1576873,,,,41453.000,43398.000,-37988.000,
1554241,,,,,,,
1437578,,,,109034000.000,146920000.000,181602000.000,197238000.000
1492151,,-21466.000,,-954824.000,,-1105588.000,
1441634,,584000000.000,582000000.000,552000000.000,438000000.000,1632000000.000,
797542,,,,,,,-5394735.000
925266,,,,,,,
1397807,,14394000.000,14250000.000,12691000.000,,,
1392477,,,,,,,
867665,,11648000.000,-16348000.000,14927000.000,39922000.000,-141805000.000,-73387000.000
1434477,,-103681.000,75087.000,-1033543.000,,,
8146,,3916715.000,2926000.000,1533000.000,7231000.000,5934000.000,6281000.000
21665,,3841000000.000,3889000000.000,3556000000.000,3557000000.000,2789000000.000,3837000000.000
1489955,,,,,,,
1503063,,,,,,,
870826,,-16838000.000,-23297000.000,77000.000,1003000.000,-8738000.000,-2018000.000
102741,,-40066000.000,482270000.000,492424000.000,559909000.000,647987000.000,529039000.000
351998,,1461000.000,-6941000.000,-2668000.000,1107000.000,993000.000,
1065189,,,-968076.000,,,,
1511737,,125292000.000,92604000.000,195945000.000,146878000.000,242055000.000,
921500,,26749000.000,35714000.000,,,,
909494,,3126037.000,6091450.000,6154660.000,9635055.000,18016110.000,25046553.000
910521,,284838000.000,186948000.000,207897000.000,224419000.000,162127000.000,-1919000.000
798081,,1437567.000,-1030168.000,-359009.000,4957402.000,11812000.000,6847000.000
1418121,,54525000.000,75429000.000,82744000.000,32325000.000,136032000.000,185262000.000
1068851,,,,,,,
5768,,31949000.000,26268000.000,22756000.000,1165000.000,-5330000.000,
891014,,100338000.000,110041000.000,126852000.000,168800000.000,200300000.000,220900000.000
1288924,,,,,,,
1501078,,,,,,,
1353722,,,,,,,
1353174,,,,,,,
911649,,-4708000.000,-7168000.000,-1845000.000,-1242000.000,-1216000.000,-3059000.000
1688852,,,,,,,
821026,,,,,,,
1668224,,,,,,,
69671,,58428000.000,-121694000.000,,,,
1622676,,,,,,,
1163332,,-1672836.000,-2727765.000,,,,
850261,,-3242442.000,-4852608.000,-21667684.000,-34742000.000,-74005000.000,-96777000.000
1576044,,,,,,,
49071,,2344000000.000,2016000000.000,2061000000.000,2362000000.000,2347000000.000,1741000000.000
314203,,-60185000.000,-91405000.000,-200397000.000,-410165000.000,-49320000.000,15347000.000
1404624,,43200000.000,61000000.000,89100000.000,-228700000.000,35500000.000,133000000.000
1635538,,,,,,,
860518,,,1110000.000,1464000.000,849000.000,957000.000,-522000.000
1403431,,2496000.000,4582000.000,8490000.000,-9659000.000,4189000.000,10894000.000
1572699,,,,-30979.000,,,
1073431,,647756000.000,665237000.000,,,,
1450722,,,,,,,
356213,,128610000.000,127221000.000,104387000.000,310473000.000,301166000.000,
85535,118925000.000,156888000.000,171504000.000,108720000.000,87235000.000,4816000.000,
886163,,-698000.000,574000.000,14943000.000,19626000.000,27329000.000,43885000.000
1645926,,,,,,84095000.000,
1514743,,,,,,,
704532,,45766000.000,5478000.000,-21709000.000,-11653000.000,4973000.000,29095000.000
1582962,,,,,,,-244178.000
811532,,238768000.000,232642000.000,301761000.000,278332000.000,295331000.000,316939000.000
1311546,,,,,,,
1375554,,,,,,,
914208,,898100000.000,871500000.000,1120200000.000,1276900000.000,1358400000.000,1176400000.000
1537667,,,73461000.000,106425000.000,118598000.000,178200000.000,198017000.000
1376227,,,,,,,
1635261,,,,,,,
1527349,,,,-1073535.000,-3220463.000,,
887730,129261000.000,37801000.000,-39282000.000,-18211000.000,22378000.000,32326000.000,34540000.000
1288750,,,,,,,-2866856.000
1289237,,,-5734000.000,-5370.000,-3118000.000,-2404000.000,-3634000.000
926761,,1046901.000,1959774.000,1733809.000,4099925.000,4613867.000,
1651716,,,,,,211836.000,
1094742,,,,,,,
1412109,,,,,,,
100716,,,,,,,
1076481,,-74264000.000,-112813000.000,-98407000.000,-13704000.000,-7881000.000,
1096840,,-4005568.000,-4967188.000,-4828864.000,,,
1392694,,,-36461.000,-49478.000,,-1320967.000,
1129633,,,,,,,
874238,,14766000.000,14979000.000,-69589000.000,-4224000.000,-14387000.000,-4729000.000
1432176,,-682666.000,-960867.000,-362201.000,,,
91388,1095000000.000,722600000.000,519300000.000,,931600000.000,793800000.000,
1609258,,,,,-29976.000,,
1594466,,,,,53882000.000,-74538000.000,31147000.000
1133901,,-2845.000,,,,,
47111,,,,,1956211000.000,1037759000.000,1205783000.000
1534977,,,,,,,
1594012,,,,,,,
732412,,14685000.000,2788000.000,,,,
1468666,,,,,,,-65953000.000
1448900,,,,,,,
1452274,,-945573.000,,,,,
1547015,,,,,,-469112.000,-30173.000
1568385,,,,,-1510427.000,-1670497.000,-2293382.000
1471088,,,,,,,
1527709,,,31616000.000,31462000.000,27210000.000,-88753000.000,-17263000.000
1373980,,-6166000.000,,,,,
1170650,,2585600000.000,,,,,
1400683,,-17118.000,-27341.000,-18463.000,,,
760326,,6754000.000,4292000.000,,,,
1574963,,,,31907000.000,33214000.000,33714000.000,37159000.000
894158,,,,,-20502000.000,-40980000.000,-39252000.000
797465,,-6779000.000,-6079000.000,-10192000.000,-2869000.000,1024000.000,-5568000.000
1469134,,,,,,,
1325618,,,,,3065890.000,11513149.000,10920054.000
1622620,,,,,,,
1083410,,-141838.000,,,,,
20947,,1698000000.000,,,,,
40987,,980221000.000,1078148000.000,,,1279349000.000,1229336000.000
1386164,,,,,,,
1601602,,,,,,,
1144225,,-1007293.000,-2701932.000,,,,
1321646,,123849000.000,31888000.000,25078000.000,30515000.000,18231000.000,136251000.000
1519625,,34997000.000,53020000.000,72220000.000,,,
1259045,,,384500000.000,254800000.000,,,
1665421,,,,,,,-135032.000
1073429,,,1217000.000,21256000.000,45322000.000,73866000.000,87142000.000
1434743,,,,,,,
1164552,,-19192017.000,-2134717.000,-1300530.000,-507228.000,,
1370291,,,,,,,
1325955,,181521000.000,269475000.000,149433000.000,201572000.000,203409000.000,-67410000.000
1123270,,,,,,,
921691,,-1493000.000,,,,,
1679688,,,,,,,
89439,,139802000.000,126705000.000,270937000.000,153996000.000,137268000.000,152713000.000
802481,,-373591000.000,250342000.000,658863000.000,1203115000.000,1044891000.000,713510000.000
5513,,262100000.000,1239700000.000,1241800000.000,,,
1145255,,2147000.000,1782000.000,8929000.000,14146000.000,19814000.000,23790000.000
1422109,,-13166453.000,-11270690.000,-25358690.000,-26934138.000,,
1494448,,,,,,,
8192,,637000000.000,670000000.000,668000000.000,604000000.000,673000000.000,3112000000.000
1021422,,,,,,,
847464,,10058506.000,9183431.000,10718423.000,11799053.000,11226954.000,13200607.000
1019542,,1105000.000,2134000.000,,,,
1669400,,,,,,,
1039466,,,-809925.000,-992932.000,-432357.000,-222222.000,-207857.000
1451775,,,,,,,
1062047,,168300000.000,38600000.000,137400000.000,150800000.000,194400000.000,204900000.000
1528843,,,,,,,
1566039,,,,,,,
1569083,,,,-20118.000,,,
880285,,996800000.000,893200000.000,440400000.000,1086700000.000,681600000.000,328100000.000
1438461,,,,,-48433.000,,-90978.000
1582313,,,,,11106000.000,-9361000.000,-24817000.000
753308,,3378000000.000,3276000000.000,3241000000.000,4384000000.000,4632000000.000,4608000000.000
855574,,,,,,,
1473675,,,,,,,
1354772,,,,,,,
1435039,,-41374.000,,,,,
1136294,,26539000.000,20446000.000,12045000.000,16589000.000,-82193000.000,
1522121,,,,,,,
1083768,,,,,,,
1579541,,,,-14458.000,-43005.000,-46687.000,
703351,205420000.000,231837000.000,256775000.000,242165000.000,311202000.000,317476000.000,
1496264,,,,,,47388000.000,89407000.000
921112,,245991000.000,241705000.000,203047000.000,257423000.000,257132000.000,255102000.000
1425597,,,1858104.000,,,,
1394156,,3600163.000,1581243.000,1440277.000,-642280.000,-22789283.000,7303971.000
1314196,,,,,,-331101.000,-303498.000
888719,,,,,,,
1111741,,-5588021.000,-4025314.000,,-4733316.000,-6591159.000,1684377.000
1446140,,,,,,,
1030749,,78540000.000,51005000.000,100476000.000,101665000.000,-183552000.000,-231325000.000
101829,,8099000000.000,7684000000.000,9209000000.000,9769000000.000,7291000000.000,8172000000.000
919745,,-6761895.000,-9637093.000,-10489343.000,-9400146.000,,
771266,,-769339.000,-20570894.000,-35927691.000,-28474725.000,-25321400.000,-20472617.000
1285785,2664200000.000,2611100000.000,2209600000.000,,1311800000.000,1278800000.000,319000000.000
1052284,,3297505.000,2239386.000,,,,
1381807,,23609071.000,26171884.000,,,,
1635863,,,,,,182900000.000,188600000.000
910679,,,,,,,
1376804,,-1028220.000,-388084.000,,,-4122802.000,-2312858.000
1052595,,7480000.000,-9870000.000,-4428000.000,6759000.000,13880000.000,1753000.000
1592058,,,,,,272219000.000,274084000.000
1438897,,16317000.000,34268000.000,33151000.000,,,
936340,,1423000000.000,1279000000.000,1203000000.000,1590000000.000,1239000000.000,1445000000.000
1679836,,,,,,,
1469115,,,-425715.000,-962049.000,,,
727346,,,-11424.000,,-652381.000,-1344861.000,-57677.000
1590418,,,,-20506.000,-84341.000,,-443237.000
1687221,,,,,,,
764586,,,,,,,
1473579,,-811510.000,-1462520.000,-4580245.000,-4674347.000,-2101287.000,-1263954.000
1537258,,,,,,,-168323.000
810136,,75467000.000,44415000.000,30669000.000,28795000.000,72233000.000,52475000.000
1373149,,38727.000,,-87390.000,,,
1261379,,,,,,,
1397410,,796000000.000,954000000.000,865000000.000,,,
1437172,,,,,,,
1606700,,,,,,,
1436624,,,,,,,
1620393,,,,,,7477000.000,21845000.000
1648365,,,,,,,
1264707,,32911532.000,34793438.000,,,,
1469510,,57435000.000,40184000.000,-133868000.000,-112674000.000,-776704000.000,-91506000.000
718877,,1328000000.000,1451000000.000,1372000000.000,1183000000.000,1319000000.000,1412000000.000
1522538,,,,,,,
1059784,,,-10024048.000,-6129359.000,-4399679.000,-3883074.000,
1088213,,-915610.000,-804805.000,-619659.000,,,
1080627,,,-3972690.000,-2299640.000,,,
1523855,,,-407169.000,-233453.000,-309512.000,,
1543450,,,,,,,
1173204,,15194000.000,12164000.000,6386000.000,-8842000.000,-21146000.000,6757000.000
1054721,,-1051000.000,1179000.000,-3103000.000,2484000.000,6431000.000,-1158000.000
707179,,,,,,,
317788,,-16971000.000,-12380000.000,-15524000.000,-23737000.000,-25936000.000,-22020000.000
1006830,,,,,,,
1355242,,-782056.000,,,,,
1430723,,,,,,,
1289460,,95239000.000,110458000.000,119715000.000,130449000.000,144565000.000,171900000.000
1585149,,,,,-20925.000,-34040.000,
868611,,84253000.000,88940000.000,89248000.000,98677000.000,116428000.000,127452000.000
1124127,,-18877.000,1343652.000,-2103723.000,-1971510.000,,
718396,,,,,,,
1057436,,14749000.000,31297000.000,88773000.000,117797000.000,,
1042776,,148372000.000,139778000.000,140188000.000,107821000.000,76843000.000,73787000.000
1697834,,,,,,,
23194,,-41316000.000,-131660000.000,-72332000.000,-32071000.000,-1165654000.000,-183790000.000
928375,,-2679597.000,,,,,
1011662,,,,,,,
1569340,,,,,,,
31107,,8712180.000,13551423.000,10386321.000,11718648.000,8027728.000,11135872.000
922330,,,-556452.000,-586108.000,-409806.000,-221727.000,
109758,,85106000.000,88232000.000,,,,
79732,,637000000.000,670000000.000,668000000.000,604000000.000,673000000.000,3112000000.000
1537663,,,,,,,
1483057,,-5367.000,,,,,
1599385,,,,,-173026.000,-3981128.000,
1493174,,,,,-174316.000,-457063.000,
746967,,-1290129.000,-1183768.000,-1874441.000,,,
1434620,,98784000.000,109781000.000,132745000.000,127094000.000,128144000.000,185000000.000
1376321,,3162000.000,4510000.000,,-14634000.000,-9316000.000,-6148000.000
1470795,,,,,,,
1044082,,,,,,,
1342958,,3624801.000,-1686518.000,-2250442.000,-2889194.000,-7621471.000,-12486188.000
1623024,,,,,,-15824.000,
1098009,,,,,,,
1079282,,-655747.000,-795426.000,-1527911.000,-869315.000,-2166389.000,-3126163.000
1142576,,5638658.000,-90836824.000,,,,
1415277,,,,,,,
1502292,,,,,,,
1539638,,,,,,,
1052636,,,,,,,
1084031,,-2125827.000,-1857287.000,-1785414.000,-2221954.000,-3003335.000,
1322791,,,,,,,
1293593,,42794000.000,-14000000.000,41630000.000,73740000.000,46494000.000,
3116,,33266000.000,68756000.000,88204000.000,96715000.000,294611000.000,327571000.000
1293330,,-25055772.000,,,,,
1366340,,-13408096.000,-2825601.000,-7497000.000,-9615000.000,-13880000.000,350000.000
1502659,,,,,,,-105770.000
1556364,,,,7874743.000,3161022.000,4511222.000,-3765967.000
62234,,46515000.000,38204000.000,48382000.000,50194000.000,,69954000.000
66496,,,,,,,
1642375,,,,,,,-3945693.000
1338095,,,,,-16587000.000,-22322000.000,
1445831,,-21780.000,-29697.000,-41437.000,-183682.000,-6696.000,-29482.000
766704,,,,,,,
1542299,,,,,,,
1611983,,,,,-42974000.000,58955000.000,-21160000.000
1465740,,,,,,,
1590750,,,,,-6867000.000,-11187000.000,-12508000.000
1549756,,,,,,,
1434674,,,,,,,
1361394,,43500000.000,61300000.000,89400000.000,-227300000.000,35600000.000,133200000.000
920321,,117760000.000,112196000.000,29363000.000,43758000.000,83793000.000,76032000.000
1344807,,,,,,,
1392448,,-12827000.000,,,,,
1521036,,,,,,42530000.000,56588000.000
1382911,,-27883000.000,-90239000.000,-77198000.000,-30530000.000,-60053000.000,-56970000.000
1564408,,,,,,,
1616741,,,,,,5586000.000,7790000.000
1529377,,,,,,,
104819,,,,,,260773000.000,300296000.000
1171486,,104135000.000,267165000.000,236236000.000,188919000.000,-477911000.000,185745000.000
1357369,,,115915000.000,131753000.000,154986000.000,156904000.000,173143000.000
1527795,,,,-862468.000,-350545.000,-309062.000,
1586372,,,,,,,
1119807,,-4296771.000,,,-77031.000,-100319.000,-90749.000
1157817,,,,,,,
814926,,871550.000,-333056.000,1116620.000,-109372.000,1024364.000,
1043277,,692730000.000,675320000.000,682650000.000,748418000.000,858310000.000,837531000.000
1349371,,-664275.000,,,,,
719135,,-18000.000,1046000.000,-3666000.000,-5849000.000,-6986000.000,-3792000.000
1046025,,,,,,,
1075656,,-11597000.000,-10657000.000,-12599000.000,,,
1528697,,,,,,,
798359,,,85116000.000,33116000.000,78650000.000,39517000.000,-13801000.000
1226616,,-16108434.000,-10945356.000,-4020540.000,-9223011.000,-8822386.000,-10881834.000
1075415,,227515000.000,258141000.000,264510000.000,291389000.000,313534000.000,303083000.000
874663,-45631000.000,,,,,,
1139614,,-1983334.000,1360555.000,-3949925.000,-2928395.000,-1064910.000,
1392972,,8601000.000,8180000.000,3538000.000,-22407000.000,-55497000.000,-65398000.000
860543,,-229910.000,-223090.000,-157381.000,,,
1422295,,-1822224.000,-1478822.000,-1781965.000,-3334393.000,-4492561.000,-4321876.000
1575858,,,,,,,
1392091,,44553000.000,43588000.000,44128000.000,37347000.000,13989000.000,6491000.000
1094814,,-4231000.000,-1097000.000,-1942000.000,-881000.000,-6206000.000,-13826000.000
1164255,,,,,6896000.000,-28725000.000,
1584137,,,,,,,-105781.000
1270200,,-9092000.000,-917000.000,-634000.000,-619000.000,-1336000.000,-873000.000
1606254,,,,,40611.000,-41507.000,
1435936,,,,,,,
1515114,,14165.000,-36107.000,-25586.000,1666134.000,,
1023198,,-27710.000,-60202.000,-51183.000,-489085.000,,
1424844,,7133034.000,8531000.000,3165000.000,65229000.000,21096000.000,6575000.000
1499274,,,,,,,
833795,,10083000.000,11405000.000,18313000.000,5141000.000,7144000.000,3149000.000
1504239,,,,-117845.000,-185119.000,-118781959.000,
1424640,,-3998305.000,-3463026.000,-3426236.000,,,
1060409,,,-4467015.000,-7323503.000,-6734491.000,-5986071.000,-7721754.000
1401983,,,,,,,
1577603,,,,,,,
1080099,,164698000.000,135959000.000,138863000.000,169488000.000,,
1347815,,,,,,,
1158863,,,18932000.000,31976000.000,31049000.000,39941000.000,32746000.000
1211351,,-35570000.000,2252000.000,3077000.000,-15596000.000,-8105000.000,-15383000.000
714603,,260100000.000,157300000.000,313200000.000,308900000.000,305600000.000,247300000.000
1488917,,606337.000,-1827393.000,-740592.000,1310196.000,3109308.000,
886137,,134335000.000,112297000.000,120105000.000,120430000.000,30640000.000,54195000.000
811808,,,,,,,
1391674,,,,,,,
19612,,,,,,,
865752,,456423000.000,550623000.000,572916000.000,747505000.000,893653000.000,1085338000.000
1256069,,-6178498.000,-1675408.000,4756752.000,11528518.000,,
1602065,,,,,40417000.000,24375000.000,-9311000.000
1467373,,3470457000.000,3871548000.000,4338680000.000,4300512000.000,4435869000.000,4810445000.000
804753,359333000.000,459798000.000,571662000.000,576012000.000,763084000.000,781136000.000,911013000.000
783005,,14138000.000,16549000.000,22197000.000,-34063000.000,19664000.000,31908000.000
1381804,,,,,,,
1454789,,,,,,-31659000.000,-35558000.000
1310497,,,-233454.000,,,,
925263,,,,,,,
872589,,-205159000.000,457713000.000,760028000.000,838431000.000,1251916000.000,1330741000.000
1419178,,112708000.000,-17479000.000,,,,
1044777,,24765000.000,21027000.000,13712000.000,38088000.000,50453000.000,9599000.000
1358831,,84495000.000,51491000.000,27644000.000,-356937000.000,-725697000.000,-84997000.000
1582576,,,,,,-16844.000,
1438731,,,,,,,13839000.000
731939,,,,,,,
1430592,,23035000.000,29446000.000,44896000.000,60755000.000,49155000.000,49880000.000
1210618,,1599000.000,-23788000.000,-31614000.000,4513000.000,,
1327557,-3344939.000,,,,,,
1462109,,,,,,,
1309304,,,,,,,
1001288,,442900000.000,187100000.000,409200000.000,149200000.000,-24500000.000,
822418,,4374000.000,6508000.000,,,,
1528006,,,,,,,
74818,,,,,,,
1353748,,,,,,,
1482512,,17305000.000,14718000.000,27960000.000,,47388000.000,89407000.000
1529692,,,,,,,
1558902,,,,,-1283234.000,,
1492448,,-5989471.000,,,,,
1368964,,,,,,,
1610075,,,,,303383000.000,,
1394130,,,,,-32967.000,-2408177.000,
1411179,,,,-72594.000,-1331909.000,,
354963,,32290000.000,34658000.000,55407000.000,61943000.000,74086000.000,22526000.000
1279695,,,,,,,
1000228,,582149000.000,618961000.000,677054000.000,715142000.000,733972000.000,771574000.000
1122304,,,,,,,
1567517,,,,-32687.000,-36384.000,,
1211211,,,,,-3459885.000,2370343.000,-857048.000
847416,,-1178153.000,-2230050.000,-3014995.000,,,
1674335,,,,,,,
1543367,,,,,,,
1421981,,,-379494.000,-444040.000,,,
1102112,,,,,,,
1391636,,,,,,,
1361025,,,,,,,
1506385,,-50212.000,-83991.000,-50864.000,-258588.000,,
1109116,,34973000.000,58777000.000,53950000.000,59666000.000,55245000.000,48856000.000
1017712,,-3455000.000,30839000.000,,,,
1432150,,-13734000.000,-6876000.000,-2026000.000,-5342000.000,1414000.000,3363000.000
1559954,,,,,,,
1680966,,,,,,,-249530.000
