SEC ID,2010,2011,2012,2013,2014,2015,2016
1560385,,,236000000.000,1236000000.000,1125000000.000,1213000000.000,2171000000.000
945828,,,-640988.000,-780617.000,-118210.000,-74223.000,
1619541,,,,,,,
316028,,-481915.000,,,,,
931059,,-3108000.000,-3838000.000,-2593000.000,-3565000.000,-12561861.000,-19863680.000
1609809,,,,,,-40844000.000,43921000.000
1591698,,,,7199000.000,11105000.000,32993000.000,
945634,,-1602695.000,,,,,
1537660,,,10244000.000,28267000.000,21105000.000,,
1063494,,65448000.000,,,,,
2488,,382000000.000,-338000000.000,-148000000.000,-98000000.000,-226000000.000,90000000.000
862510,,596471000.000,,,,,
1089061,,-878317.000,,,-651656.000,-674578.000,-644114.000
1107694,,342985000.000,399499000.000,444060000.000,542510000.000,583600000.000,
49648,,310243000.000,249269000.000,305549000.000,364343000.000,353194000.000,347706000.000
1586988,,,,,-29384.000,-63853.000,
1622175,,,,,,-368800.000,-207165.000
278130,,142221000.000,124049000.000,159232000.000,65691000.000,164047000.000,115738000.000
1101246,,-3585968.000,,,,,
1368745,,-4171124.000,6220381.000,,,,
1335950,,10833000.000,,,,,
1467560,,,,,,,
1433714,,,,,-54637000.000,-56868000.000,-36971000.000
1652362,,,,,,,-153667.000
1520300,,12206000.000,7505000.000,15058000.000,8108000.000,9388000.000,4890000.000
1141391,,2684000000.000,2948000000.000,4135000000.000,3407000000.000,4043000000.000,4484000000.000
1261159,,83064000.000,76726000.000,135480000.000,126934000.000,62643000.000,90029000.000
1504876,,0.000,,,-28491.000,-39226.000,-33040.000
1069183,,17265765.000,26517213.000,32426000.000,35432000.000,46445000.000,17925000.000
883984,,64487000.000,66271000.000,65726000.000,60640000.000,54865000.000,89941000.000
350644,,-1373323.000,396414.000,575363.000,,,
915840,,-178936000.000,-20845000.000,-174642000.000,-160469000.000,-81049000.000,163025000.000
1059556,,803300000.000,823100000.000,926800000.000,1018600000.000,1153600000.000,1226100000.000
1603286,,,,,156100000.000,243500000.000,288600000.000
1375796,,,,882000.000,-10984000.000,-7959000.000,-7070000.000
1299967,,-136244.000,-2674629.000,,,,
1522767,,,-127465.000,,-692537.000,-392881.000,-197932.000
34956,,-8278366.000,-4921283.000,-9261571.000,-9748794.000,,-15871300.000
1493927,,-25196000.000,-69878000.000,,,,
790359,,83765000.000,88854000.000,119298000.000,87811000.000,124543000.000,109510000.000
1624826,,,,,,128000000.000,142000000.000
1448893,,,,,,224139000.000,273476000.000
57131,,82848000.000,68440000.000,90832000.000,86751000.000,112361000.000,146174000.000
1507951,,-28903000.000,,,,,
1077428,,,,189150000.000,151960000.000,68943000.000,-726293000.000
1175680,,-4391095.000,-3392933.000,-7386943.000,-12016858.000,-24810651.000,-26732468.000
1486299,,6692815.000,5608121.000,-113010.000,12002396.000,21246034.000,10047286.000
1116927,,-4403330.000,-2000278.000,-1101831.000,,,
1253317,,11585635.000,11837223.000,15600969.000,10206801.000,14002256.000,20356688.000
38264,,-1793043.000,-10786782.000,2250412.000,234469.000,-2021905.000,768284.000
875320,,143735000.000,267841000.000,-51570000.000,-513199000.000,-365432000.000,236103000.000
1316944,,582000000.000,582000000.000,220000000.000,165000000.000,689000000.000,582000000.000
1401835,,-714173.000,-1242215.000,1086884.000,-910727.000,-339094.000,-522405.000
1517526,,,,,,,
1510247,,,-387463.000,-639063.000,-311812.000,-114414.000,-85664.000
1378140,,-13914843.000,-10845648.000,,-17174228.000,-10930279.000,-10038000.000
903651,,-2980000.000,17765000.000,621000.000,4613000.000,2659000.000,-2735000.000
1500435,,,,,96922000.000,157611000.000,-107753000.000
885074,,,-5214000.000,-4726000.000,-4951000.000,7921749.000,
1389870,,-1612515.000,-1704048.000,-1433250.000,,,
1595627,,,,,,-1205484.000,-90341.000
1493893,,-1005247.000,48667.000,2466503.000,101352.000,,-2006116.000
1476204,,593000.000,,18540000.000,75671000.000,106073000.000,103076000.000
792985,,544022000.000,597379000.000,,,,
1410997,,49525000.000,,,,,
1514403,,-139.000,,,,,
1604191,,,,,,,-4534859.000
1641398,,,,,,,-386775.000
1080398,,-1091921.000,,,,,
807863,,316168.000,-1778764.000,-615061.000,-2468671.000,6105308.000,7854000.000
1516386,,,,,,,
1334586,,-1479739.000,-968921.000,1341814.000,-2965394.000,-2096525.000,
773318,,,99765.000,291760.000,-192903.000,-812094.000,
1438095,,-13482.000,-2854.000,-11974.000,-4612.000,-5290.000,-8150.000
1357878,,,,-54323.000,-71641.000,,
1290677,,,,,,,9128000.000
1552979,,,-188781.000,-479546.000,-492132.000,-85636.000,
1634997,,,,,,1361000000.000,1561000000.000
1605780,,,,,-22029.000,,-85818.000
884363,,,-14305.000,-13168.000,-25803.000,-590044.000,-1106443.000
1407704,,-1148049.000,-281037.000,-145253.000,-68156.000,-153725.000,-247728.000
773840,,2833000000.000,3517000000.000,4335000000.000,5024000000.000,5454000000.000,5498000000.000
1035675,,780059000.000,,,,,
1664038,,,,,,,-10793.000
764579,,-3603770.000,-5110267.000,-8740833.000,-5254730.000,-3901618.000,-4563758.000
1644889,,,,,,-13140.000,-124990.000
1397832,,-507598.000,,,,,
63754,,340000000.000,455000000.000,465200000.000,503600000.000,590000000.000,658100000.000
73290,,147412.000,1394037.000,-862273.000,-405481.000,-208782.000,
1499326,-5500.000,,,,,,
1508786,,,-8012.000,-16829.000,-175573.000,,
915912,,429391000.000,540819000.000,724501000.000,886641000.000,1056754000.000,1143484000.000
1543643,,,2884000.000,8577000.000,12618000.000,21364000.000,22589000.000
1387361,,45396000.000,46138000.000,,,,
1411057,,,,,,,
1346980,,259616000.000,192000000.000,264053000.000,323911000.000,19608000.000,47167000.000
1408597,,-1939077.000,,,,,
10254,,5278000.000,3867000.000,6441000.000,75788000.000,-10440000.000,1712000.000
1690334,,,,,,,
1526160,,,,41911000.000,71743000.000,91543000.000,
1469114,,,,,,,
1630132,,,,,,45526000.000,54300000.000
806517,,3935201.000,3086731.000,5951547.000,4457233.000,4579837.000,9269000.000
1239188,,-296457000.000,-5236000.000,-163924000.000,137884000.000,-16581000.000,
1509786,,-9020.000,-263951.000,-61628.000,-110306.000,-61982.000,
792977,,-63804000.000,-1157000.000,-6774000.000,11414000.000,95981000.000,246222000.000
70145,,677286000.000,660787000.000,738572000.000,909390000.000,853580000.000,588979000.000
1527666,,-5347.000,-49402.000,,,,
1347022,,-6679000.000,-3046000.000,-2111000.000,-2569000.000,-4507000.000,-3649000.000
1577882,,,,,-23613.000,-4843.000,-17785.000
1322439,,58296117.000,4777961.000,-354384.000,,,
1624322,,,,,,3408000.000,8136000.000
1487782,,-890.000,-190778.000,-336806.000,-740860.000,197136.000,373630.000
1625703,,,,,,,
1201792,,70438000.000,52924000.000,59414000.000,61030000.000,57211000.000,56014000.000
893949,,271019000.000,325692000.000,405398000.000,422641000.000,368701000.000,443778000.000
1024305,,,,536500000.000,526300000.000,501400000.000,
845877,,26820000.000,33303000.000,313990000.000,155052000.000,184355000.000,208588000.000
1478176,,,,,,,
1667939,,,,,,,3562000.000
1049782,,44396000.000,57739000.000,86060000.000,96738000.000,64604000.000,78098000.000
1388295,,-845994.000,-657711.000,-415812.000,,,
1084463,,,817104.000,694000.000,1196000.000,,
1282224,,-2252458.000,-2959422.000,-1767751.000,-1355215.000,-1780917.000,-14922444.000
1001171,,6307000.000,2935000.000,1682000.000,1309000.000,14165000.000,930000.000
1289592,,85028000.000,107237000.000,-350043000.000,,,
1386018,,-47265.000,2752.000,-37567.000,-71043.000,-41979.000,-94959.000
1525040,,79642000.000,,,,,
1677576,,,,,,,
1414382,,,-32171.000,-31888.000,-39945.000,-26769.000,-36261.000
1527541,,,-289884.000,-2451570.000,-4441020.000,-9304298.000,10442931.000
1070680,,481000.000,-960000.000,-4134000.000,,5102000.000,1792000.000
933136,,,,,,-583173000.000,-8444000.000
1393403,,-51043.000,-370997.000,-585199.000,,,
719581,,,,554867.000,,,
1294649,,-7412000.000,-4286000.000,-2258000.000,-9266000.000,-9190000.000,-2873000.000
1415624,,,,463000.000,6766000.000,-1130000.000,18662000.000
92487,,3788000000.000,3804000000.000,4106000000.000,4613000000.000,4748700000.000,4521800000.000
1312165,,,,,,,
1329069,,,,,,,
1625288,,,,,-46730.000,-16352.000,
1482554,,,-17784.000,-17430.000,-21187.000,-21136.000,-25540.000
1067294,,138212000.000,219822000.000,208499000.000,177625000.000,334055000.000,271378000.000
1010247,,,,,,,
1372267,,,,,,,
1337013,,7172000.000,5452000.000,7463000.000,7255000.000,7054000.000,7909000.000
55135,,19100000.000,61100000.000,115300000.000,-70000000.000,23500000.000,37400000.000
1156871,,916060000.000,832612000.000,,,,
1636282,,,,,,,-18840000.000
1383084,,93442774.000,-30037853.000,18263630.000,4505133.000,26496804.000,-139277591.000
205402,,,59857000.000,90888000.000,135749000.000,96853000.000,112200000.000
918964,,-19952000.000,45923000.000,20339000.000,32414000.000,51042000.000,
1531618,,,-30236.000,-302804.000,-271809.000,,
1450708,,-2411799.000,-2533977.000,-1532529.000,,,
839345,,,,,,,
788920,,45000.000,-1271000.000,-329000.000,-775000.000,466000.000,
1332602,,28829000.000,,,,,
1622244,,,,,,-26800.000,-33759.000
1265572,,7676000.000,7336000.000,9460000.000,14744000.000,10294000.000,20887000.000
1614083,,,,,,-24041.000,-12114.000
1489300,,-42138.000,,-84232.000,-6057.000,-9496.000,-25621.000
728478,,,,,,,
1570937,,,,-26449.000,-23486.000,-71257.000,
1437352,,,,,,,9503000.000
1382413,,1252044.000,730458.000,,,,
1372020,,24563000.000,-1860000.000,74823000.000,48802000.000,29122000.000,38670000.000
29669,,946300000.000,691900000.000,694800000.000,722700000.000,652000000.000,125200000.000
1543637,,,-104185.000,-140483.000,-158257.000,-329383.000,-180264.000
1047881,,3041604.000,3852671.000,3191832.000,888759.000,1073204.000,2594863.000
1546296,,,,-415485.000,-8789996.000,-6164168.000,-6664064.000
1041577,,-30962000.000,90962000.000,44415000.000,,,
1329548,,-174974.000,,,,,
1205727,,75874000.000,89291000.000,62951000.000,,,
1555560,,,,-23725.000,,,
1008848,,66336000.000,52119000.000,39285000.000,75020000.000,38481000.000,35347000.000
316793,161889000.000,41051000.000,139396000.000,180086000.000,,,
820313,,565207000.000,674679000.000,769050000.000,880900000.000,1030500000.000,1077600000.000
91741,,,,,,,
1590364,,,,,,23528000.000,30903000.000
1174850,,,,20180000.000,11040000.000,15051000.000,24806000.000
1510775,,-16282.000,-3541025.000,,,,
1010086,,25574036.000,-20222826.000,58436502.000,14176520.000,11109383.000,-115590781.000
1557796,,,,-13370.000,-35990.000,-287515.000,
1084384,,-14570936.000,-8799272.000,-5967686.000,,8979835.000,-3657831.000
1041024,,-10783102.000,-30746844.000,-50664953.000,4257778.000,-16240910.000,-12452638.000
1395205,,-166760.000,,,,,
1605331,,,,,,-37612.000,-5729.000
76334,1166933000.000,1530385000.000,1190935000.000,1387893000.000,1301941000.000,1169843000.000,
873540,,-986654.000,-661995.000,,,,
1068148,,26614000.000,56479000.000,59700000.000,55900000.000,37200000.000,71500000.000
1667840,,,,,,,-25000.000
1596993,,,,,25623220.000,,52103768.000
1364123,,,-611.000,,,,
1576263,,,,-29455000.000,-32748000.000,-50714000.000,-68017000.000
1421665,,,-129057.000,,,,
1630805,,,,,,170399000.000,2273000.000
1047862,,3137000000.000,2599000000.000,2552000000.000,2831000000.000,3277000000.000,3459000000.000
1416682,,,,,,,
1415603,,-1211946.000,,,,,
1326321,,963279.000,942051.000,1024867.000,983300.000,721666.000,760869.000
859163,,148422000.000,,-70637000.000,197589000.000,166441000.000,195011000.000
1140486,,,,,,,
33113,,-6609000.000,,,,,
1039065,,120563000.000,58665000.000,129170000.000,105103000.000,59218000.000,
94049,,77377000.000,108969000.000,150314000.000,81955000.000,183273000.000,212162000.000
1035201,,111272000.000,131914000.000,124173000.000,128133000.000,144631000.000,159700000.000
1417624,,4431000.000,,,,,
1630212,,,,,,-30106.000,13984.000
1485156,,-18478.000,-50052.000,,,,
892342,,,,,,,
17485,,-4494000.000,-546000.000,13633.000,5528000.000,3698000.000,
928340,,8446759.000,11540616.000,8743534.000,19277670.000,17319786.000,7823352.000
1324404,,2078900000.000,2375600000.000,1466800000.000,1408600000.000,1203700000.000,617000000.000
1004980,,3739000000.000,4882000000.000,3427000000.000,3677000000.000,3753000000.000,4409000000.000
1208208,,142800000.000,264500000.000,112300000.000,224900000.000,329700000.000,301600000.000
876427,,82626000.000,84436000.000,93943000.000,126349000.000,126504000.000,129935000.000
54473,,17908000.000,15243000.000,56816000.000,38199000.000,,
1434601,,-5613.000,,-249481.000,,,
857737,,177609000.000,202169000.000,232789000.000,162521000.000,190241000.000,122176000.000
1455380,,-746071.000,,,,,
1652871,,,,,,,-4215.000
1035983,,29680000.000,30510000.000,38423000.000,42552000.000,97867000.000,91188000.000
95779,,2269000.000,,,,,
801348,,,,,,,
878802,,-1635931.000,-271735.000,-324927.000,-3485397.000,-1487292.000,
882104,,169782000.000,210216000.000,270890000.000,292281000.000,301465000.000,101718000.000
791770,,-3551027.000,-6676169.000,-3558000.000,-3155000.000,,
1326252,,-119568.000,,,,,
731012,,32948000.000,60376000.000,32158000.000,57730000.000,63361000.000,41400000.000
1186258,,16322000.000,15849000.000,10107000.000,6228000.000,5513000.000,5057000.000
823277,,,718636000.000,2477800000.000,1427351000.000,570010000.000,1263498000.000
1326110,,,,,,-25305000.000,-38593000.000
1172229,,5245095.000,,,,,
1516479,,,,24249000.000,49664000.000,100850000.000,58904000.000
1594879,,,,,17753000.000,26253000.000,26064000.000
1414767,,,,-20152.000,-80769.000,-21729.000,
1110361,,26909.000,-309868.000,-220382.000,-22255.000,3088.000,
1482080,,,,-21300000.000,-24913000.000,,
1429775,,477859000.000,434462000.000,,,,
1496268,,-16876000.000,-18562000.000,-21943000.000,-17930000.000,-19082000.000,-21259000.000
1510489,,,,,,,
1337619,,24721000.000,28541000.000,28857000.000,55997000.000,24428000.000,76815000.000
1402857,,,,,,,
884614,,554700000.000,707700000.000,801500000.000,1005400000.000,1163800000.000,969700000.000
1597033,,,,,387659000.000,529207000.000,699400000.000
1364208,,,,,,,
1653247,,,,,,,-297562.000
318154,,5119000000.000,5882000000.000,6291000000.000,8555000000.000,9077000000.000,10354000000.000
41023,,96339000.000,,,,,
1560905,,,-61701.000,-38447.000,20879.000,-23720.000,
793074,,264480000.000,255096000.000,232457000.000,206565000.000,370392000.000,312397000.000
1348788,,-972012.000,,,,,
1324245,211531000.000,222992000.000,226708000.000,248526000.000,215920000.000,,
1408057,,,-1646496.000,-2463349.000,,,
1492052,,-5000.000,-89653.000,-184.000,,,
1389294,,-12525.000,,-233292.000,-65536.000,,
1309764,,,,,,,
1648893,,,,,,,-25785000.000
1022505,,,,-136711.000,481247.000,-749050.000,-2567341.000
1696411,,,,,,,
15357,,37552.000,101109.000,230410.000,55681.000,-26149.000,
859911,,,,,,,
98677,,50390000.000,101919000.000,109809000.000,88769000.000,91073000.000,98550000.000
1560021,,,,-3603.000,-21724.000,0.000,
110019,,244358000.000,232406000.000,240115000.000,312884000.000,290693000.000,284268000.000
1286225,,49226000.000,58412000.000,69209000.000,69972000.000,96012000.000,136216000.000
1487730,,,254815000.000,256509000.000,432690000.000,444300000.000,615000000.000
1271834,,,,,,,8765000000.000
794172,,22456000.000,42446000.000,44436000.000,38262000.000,42809000.000,37223000.000
1172136,,-5344366.000,,10641644.000,12802371.000,13790810.000,11566624.000
801898,,504693000.000,442861000.000,636850000.000,363339000.000,355333000.000,253641000.000
1591834,,,,,-758578.000,,
1452168,,-1267166.000,-869890.000,672083.000,4281141.000,5241165.000,
887596,,196064000.000,195371000.000,204785000.000,239649000.000,235423000.000,302520000.000
1495648,,-128727.000,-70577.000,-27317.000,-111300.000,-121488.000,
915913,,487359000.000,488766000.000,432859000.000,492609000.000,360689000.000,733403000.000
825315,,80841.000,27980.000,-63594.000,,,
1286681,,153073000.000,176320000.000,193989000.000,192339000.000,291786000.000,287273000.000
1429260,,-10952000.000,-23194000.000,-29646000.000,-16334000.000,-20378000.000,-45813000.000
1554906,,,,,,,
1452899,,3002000.000,,,,,
886128,,-8485000.000,-58659000.000,-16658000.000,-57468000.000,-44274000.000,-46595000.000
1535013,,,122755000.000,,,,
1318482,,-603853.000,-475407.000,,-902497.000,-2383038.000,-2476707.000
1572334,,,,,7713000.000,5540000.000,5292000.000
1280821,,,,,,,
849547,,65821000.000,46701000.000,56346000.000,46498000.000,37202000.000,39930000.000
1267201,,27566000.000,,,,,
1522469,,,-131606.000,-1524975.000,,,
1122108,,-2796419.000,-2773499.000,1600000.000,,,
1088034,,2404869.000,475059.000,23177620.000,28452852.000,2089959.000,848438.000
109657,,-963000.000,-987000.000,-442000.000,-1749000.000,-4657000.000,-1930000.000
1652101,,,,,,,-802541.000
1023458,,667596.000,735121.000,554246.000,536591.000,585520.000,664840.000
1431499,,-48187.000,-47495.000,-51205.000,,,
1579428,,,,,,,-21281304.000
1355855,,3983000.000,3144000.000,,,,
38067,267247000.000,298763000.000,422742000.000,,262022000.000,,
23675,,344710000.000,311411000.000,347984000.000,239884000.000,,
1520566,,,-1958116000.000,-1833941000.000,1058635000.000,417826000.000,971000000.000
1171357,,,,,,,
1052045,,295001000.000,234609000.000,252047000.000,253000000.000,,
902739,,,,14160000000.000,16945000000.000,18778000000.000,19240000000.000
1126328,,2713300000.000,3080900000.000,2221200000.000,3102900000.000,4377100000.000,3857800000.000
1080340,,381297.000,533399.000,785757.000,1278450.000,2121604.000,3051858.000
1383825,,-7100648.000,,,-1385002.000,,
1109354,,87700000.000,133100000.000,145000000.000,114300000.000,229200000.000,130800000.000
1528188,,-26194.000,,,,,
1043325,,-99326000.000,,,,,
1077183,,69000.000,-492000.000,2227000.000,9450000.000,6393000.000,21477000.000
1421874,,-3232065.000,,,,,
1344413,,-34426000.000,-18241000.000,-612000.000,-41499000.000,-31883000.000,
1615153,,,,,,-15751591.000,
1540159,,,,,,-4412395.000,-4505629.000
1454124,,-502474.000,-856594.000,-2230355.000,-5440416.000,-4042141.000,
1331612,,-68187.000,,,,,
1113668,,4559000.000,,,,,
