SEC ID,2010,2011,2012,2013,2014,2015,2016
1503063,,,,,,,
870826,,558394000.000,586820000.000,640489000.000,674618000.000,693312000.000,666213000.000
102741,,3952954000.000,4020851000.000,4103776000.000,4522424000.000,4392622000.000,4190552000.000
351998,,,17085000.000,18717000.000,21924000.000,22017000.000,
1065189,,,,,,,
1511737,,353517000.000,320823000.000,136600000.000,595947000.000,666395000.000,
921500,,1045195000.000,1048237000.000,,,,
909494,,,,129934904.000,147667107.000,172939499.000,189818932.000
910521,,,,,,,
798081,,,,91380000.000,,,
1418121,,320500000.000,365586000.000,387991000.000,803896000.000,898314000.000,1041025000.000
1068851,,,,,,,
5768,,203552000.000,186680000.000,190249000.000,126750000.000,102987000.000,
891014,,1044853000.000,1005619000.000,1018181000.000,1725000000.000,1797600000.000,1638000000.000
1288924,,,,,,,
1501078,,,,,,,
1353722,,4538239.000,2968927.000,3525303.000,3612208.000,1533512.000,1185596.000
1353174,,,,,,,
911649,,24193000.000,15071000.000,,,,
1688852,,,,,,,
821026,,4576331000.000,5272010000.000,5604574000.000,4540071000.000,5447000.000,3924790000.000
1668224,,,,,,,
69671,,4807215000.000,4820797000.000,,,,
1622676,,,,,101125.000,,
1163332,,,76183.000,,,,
850261,,529184.000,583774.000,460148.000,3825000.000,4590000.000,8152000.000
1576044,,,,,,,
49071,,36832000000.000,39126000000.000,41313000000.000,48500000000.000,54289000000.000,54379000000.000
314203,,,26801000.000,45982000.000,45303000.000,72956000.000,60388000.000
1404624,,1535200000.000,1494600000.000,1334700000.000,1242800000.000,1169800000.000,969400000.000
1635538,,,,,,3562.000,62861.000
860518,,,15786000.000,14825000.000,13542000.000,12017000.000,11171000.000
1403431,,152858000.000,252491000.000,283136000.000,339052000.000,350018000.000,347627000.000
1572699,,,,0.000,,,
1073431,,3775672000.000,3798510000.000,,,,
1450722,,,,,,,
356213,,1141198000.000,1197103000.000,1487836000.000,2210543000.000,2291848000.000,
85535,,,,,244569000.000,288811000.000,
886163,,30037000.000,31388000.000,48973000.000,64538000.000,71914000.000,108973000.000
1645926,,,,,,1661428000.000,
1514743,,,,,,,
704532,,230061000.000,182881000.000,144307000.000,166443000.000,187367000.000,221129000.000
1582962,,,,,,,4863.000
811532,,1028472000.000,1068454000.000,1134572000.000,1159605000.000,1235778000.000,1288721000.000
1311546,,,,,,,
1375554,,,,1141000.000,,,
914208,,4092200000.000,4177000000.000,4644600000.000,5147100000.000,5122900000.000,4734400000.000
1537667,,,,,,,
1376227,,,,,-168876813.000,-237425354.000,104831796.000
1635261,,,,,,,
1527349,,,,,,,
887730,,,,,,,
1288750,,0.000,3173633.000,,,,
1289237,,,,0.000,,,0.000
926761,,40586426.000,45460647.000,46736437.000,48469837.000,52263053.000,
1651716,,,,,,799695.000,989467.000
1094742,,,,,,,
1412109,,,,,,,
100716,,34576701.000,32756570.000,31130892.000,30470240.000,33264639.000,35267724.000
1076481,,55907000.000,89697000.000,162426000.000,151569000.000,128282000.000,
1096840,,8683877.000,9754094.000,8008897.000,,,
1392694,,,1451.000,1875.000,,2832853.000,
1129633,,1849700000.000,1789200000.000,1711300000.000,1666900000.000,1694800000.000,
874238,,501156000.000,630507000.000,556236000.000,672230000.000,623595000.000,690123000.000
1432176,,5032.000,101968.000,17132.000,,,
91388,,,,,,,
1609258,,,,,,,
1594466,,,,,,,
1133901,,7500.000,15250.000,5100.000,,,
47111,,6080788000.000,6644252000.000,1800000000.000,7421768000.000,7386626000.000,7440181000.000
1534977,,,,,,,
1594012,,,,,,,
732412,,300186000.000,305624000.000,,,,
1468666,,,,,,,429502000.000
1448900,,,,,,,
1452274,,,,,,,
1547015,,,,,,,
1568385,,,,635563.000,1168977.000,1692079.000,1933785.000
1471088,,,,,,,
1527709,,,67275000.000,80061000.000,126272000.000,96280000.000,43896000.000
1373980,,,,,,,
1170650,,70063300000.000,,,,,
1400683,,115.000,97.000,8.000,,4297917.000,
760326,,,,,,,
1574963,,,,83820000.000,90163000.000,96126000.000,99624000.000
894158,,0.000,,,,,
797465,,,,,,,
1469134,,,,,,,
1325618,,,,,15653057.000,31593720.000,32496548.000
1622620,,,,,22152726.000,,
1083410,,,,,,,
20947,,,,,,,
40987,,,,,,,
1386164,,,,,,,
1601602,,,,,,,
1144225,,12112093.000,6197691.000,,,,
1321646,,1437479000.000,1423122000.000,,,,
1519625,,,,,,,
1259045,,,,,,,
1665421,,,,,,,0.000
1073429,,,531047000.000,615000000.000,703714000.000,974717000.000,1168160000.000
1434743,,,,,,,
1164552,,,,,,,
1370291,,,,,,,
1325955,,,,0.000,0.000,0.000,0.000
1123270,,,,,,,
921691,,478944000.000,,,,,
1679688,,,,,,,398542000.000
89439,,,,,,,
802481,,7535698000.000,8121382000.000,8411148000.000,8583365000.000,8180104000.000,7931123000.000
5513,,10278000000.000,10515400000.000,10353800000.000,10509700000.000,10731300000.000,11046500000.000
1145255,,7644000.000,7072000.000,24308000.000,34526000.000,44739000.000,51410000.000
1422109,,5315664.000,9966073.000,10305736.000,18260758.000,,
1494448,,44214000.000,19083000.000,89078000.000,43816000.000,46891000.000,1115000.000
8192,,5920000000.000,5081000000.000,4666000000.000,4878000000.000,5023000000.000,31360000000.000
1021422,,,,,,,
847464,,37588937.000,33102883.000,34062632.000,37943113.000,47827108.000,56463164.000
1019542,,4701000.000,4580000.000,5879000.000,2513000.000,,
1669400,,,,,,,
1039466,,,,,393522.000,1215632.000,750556.000
1451775,,,,,,,
1062047,,2262000000.000,2005000000.000,2046100000.000,2855500000.000,2950600000.000,2913600000.000
1528843,,,,,,,
1566039,,,,14000.000,,,
1569083,,,,2000.000,,,
880285,,,,8229300000.000,7964700000.000,5146100000.000,4481900000.000
1438461,,,,,,,
1582313,,,,,28370000.000,15577000.000,1803000.000
753308,,15341000000.000,14256000000.000,,,,
855574,,,,,,,
1473675,,,,,,,
1354772,,,,,,,
1435039,,,,,,,
1136294,,456839000.000,462828000.000,484218000.000,538545000.000,589003000.000,
1522121,,,,,,,
1083768,,,,,,,
1579541,,,,0.000,,,
703351,2761386000.000,2820722000.000,2846098000.000,2905452000.000,3002278000.000,3257489000.000,
1496264,,,,,,,
921112,,,,645930000.000,792631000.000,808773000.000,746708000.000
1425597,,,14865169.000,,,,
1394156,,60707475.000,77447208.000,108886139.000,128413448.000,172485378.000,166520925.000
1314196,,184758.000,130508.000,103795.000,136488.000,66290.000,83026.000
888719,,,,,,,
1111741,,0.000,0.000,,1476188.000,944910.000,9496105.000
1446140,,,,,,,
1030749,,,,,,,
101829,,58774000000.000,58660000000.000,63777000000.000,66351000000.000,56098000000.000,58029000000.000
919745,,,53629.000,419322.000,1886507.000,,
771266,,131144595.000,34641860.000,22897709.000,31807465.000,,22642566.000
1285785,,,,,,,
1052284,,,,,,,
1381807,,68900075.000,80459992.000,,,,
1635863,,,,,,1269200000.000,1317900000.000
910679,,,,,,,
1376804,,,,,,,
1052595,,156080000.000,150707000.000,120055000.000,145426000.000,142920000.000,164070000.000
1592058,,,,,,2294533000.000,2283391000.000
1438897,,,,,,,
936340,,,8964000000.000,9661000000.000,12301000000.000,10337000000.000,10630000000.000
1679836,,,,,,,
1469115,,175474.000,,10944.000,,,
727346,,,3137456.000,,,,
1590418,,,,15900.000,20150.000,,337496.000
1687221,,,,,,,
764586,,,,2854590.000,,,
1473579,,4112.000,42254.000,323412.000,199582.000,98941.000,98878.000
1537258,,,,0.000,0.000,,
810136,,,,,,,
1373149,,104047.000,,,,,
1261379,,,,,,,
1397410,,5532000000.000,5612000000.000,5703000000.000,,,
1437172,,,,,,,
1606700,,,,,,,
1436624,,,,,,,
1620393,,,,,,117658000.000,132848000.000
1648365,,,,,,24984.000,
1264707,,218076068.000,226941188.000,,,,
1469510,,226908000.000,258268000.000,349779000.000,,,
718877,,4755000000.000,4856000000.000,4583000000.000,4408000000.000,4664000000.000,6608000000.000
1522538,,,0.000,,,,
1059784,,,,,,,
1088213,,97997.000,454513.000,235291.000,,,
1080627,,,,,,,
1523855,,,209620.000,,17078.000,,
1543450,,,,,,,
1173204,,76557000.000,88080000.000,104328000.000,105484000.000,104449000.000,90394000.000
1054721,,96843000.000,101394000.000,92108000.000,95916000.000,106601000.000,97441000.000
707179,,,,,,,
317788,,7230000.000,6025000.000,24404000.000,28252000.000,86541000.000,91553000.000
1006830,,,,,,,
1355242,,,,,,,
1430723,,,,,,,
1289460,,1109226000.000,1263331000.000,1422585000.000,1582148000.000,1807368000.000,1990714000.000
1585149,,,,,,0.000,
868611,,545951000.000,543730000.000,542585000.000,552349000.000,606089000.000,606320000.000
1124127,,10765300.000,9973759.000,6459615.000,7725558.000,,
718396,,,,,,,
1057436,,,,,,,
1042776,,541642000.000,536382000.000,554505000.000,566252000.000,584769000.000,555715000.000
1697834,,,,,,,
23194,,,456194000.000,420290000.000,555231000.000,,
928375,,,,,,,
1011662,,,,,695022.000,,
1569340,,,,,,,
31107,,,,142458279.000,,,
922330,,,,,,,
109758,,,449858000.000,,,,
79732,,5920000000.000,5081000000.000,4666000000.000,4878000000.000,5023000000.000,31360000000.000
1537663,,,,,,22875.000,8959.000
1483057,,,,,,,
1599385,,,,,5761.000,51610.000,
1493174,,,,,27599.000,21568.000,
746967,,664111.000,670047.000,679489.000,,,
1434620,,428794000.000,473339000.000,501215000.000,614373000.000,697436000.000,1413000000.000
1376321,,28105000.000,46403000.000,,38544000.000,31522000.000,34750000.000
1470795,,,,,,,
1044082,,,,,,,
1342958,,19577153.000,17618108.000,17826329.000,17444419.000,20030208.000,16574491.000
1623024,,,,,,0.000,
1098009,,,6627.000,,43370.000,3174270.000,
1079282,,,,0.000,,192000.000,100000.000
1142576,,144978373.000,101531429.000,,,,
1415277,,,,,,,
1502292,,,,,,70723000.000,93883000.000
1539638,,,,,,,
1052636,,,,,,,
1084031,,403554.000,155053.000,146366.000,185577.000,589483.000,
1322791,,,,,,,
1293593,,348023000.000,265770000.000,370534000.000,,,
3116,,136920000.000,256158000.000,317711000.000,593078000.000,985076000.000,1116843000.000
1293330,,183179.000,,,,,
1366340,,,,,,,
1502659,,,,,69600.000,,0.000
1556364,,,,15361712.000,18285005.000,21243551.000,17078991.000
62234,,413898000.000,412836000.000,447939000.000,488067000.000,,543864000.000
66496,,,,,,,
1642375,,,,,,,141029.000
1338095,,,,,,,
1445831,,,,,,,
766704,,1421162000.000,1822099000.000,2880608000.000,3343546000.000,3859826000.000,4281160000.000
1542299,,,,,,,
1611983,,,,,69045000.000,91182000.000,30586000.000
1465740,,,,,,,
1590750,,,,,6484000.000,5706000.000,3337000.000
1549756,,,,,,,
1434674,,1280474.000,1672656.000,2129946.000,,,
1361394,,1535200000.000,1494600000.000,1334700000.000,1242800000.000,1169800000.000,969400000.000
920321,,1909187000.000,1797582000.000,1777808000.000,31865000.000,28281000.000,29405000.000
1344807,,,,,,,
1392448,,89690000.000,,,,,
1521036,,,,,,293461000.000,301853000.000
1382911,,4399000.000,3428000.000,3428000.000,55521000.000,24459000.000,33709000.000
1564408,,,,,,,
1616741,,,,,,122882000.000,120172000.000
1529377,,,,38586000.000,65143000.000,85408000.000,45107000.000
104819,,,,,,,
1171486,,377683000.000,379147000.000,358117000.000,399752000.000,488849000.000,370978000.000
1357369,,,491290000.000,657462000.000,733915000.000,753381000.000,786361000.000
1527795,,,,19481.000,12329.000,82620.000,
1586372,,,,,116620.000,0.000,
1119807,,,,,,,
1157817,,,,,9871558.000,15809467.000,29426955.000
814926,,10248840.000,8362964.000,14593826.000,13624518.000,15924165.000,
1043277,,10336346000.000,11359113000.000,12752076000.000,13470067000.000,13476084000.000,13144413000.000
1349371,,69402.000,,,,,
719135,,25411000.000,27671000.000,23660000.000,27681000.000,29520000.000,36627000.000
1046025,,,,,,,
1075656,,,,,,,
1528697,,,,,,,
798359,,,26273000.000,80883000.000,76048000.000,536728000.000,
1226616,,,802580.000,,,,
1075415,,450017000.000,644842000.000,761438000.000,844887000.000,998773000.000,1058022000.000
874663,186640000.000,,,,,,
1139614,,4076.000,5000991.000,366.000,,,
1392972,,96639000.000,117791000.000,144837000.000,185829000.000,168246000.000,153276000.000
860543,,,0.000,,,,
1422295,,,,,,,109140.000
1575858,,,,,,51898.000,177705.000
1392091,,176707000.000,182395000.000,194671000.000,186626000.000,180029000.000,177394000.000
1094814,,,,,71675000.000,78344000.000,71739000.000
1164255,,,,,122847000.000,149367000.000,
1584137,,,,,19815.000,,
1270200,,6759000.000,,,,188000.000,205000.000
1606254,,,,,,,
1435936,,,,0.000,,,
1515114,,102948.000,0.000,0.000,3853913.000,,
1023198,,0.000,0.000,,,,
1424844,,333088857.000,362876000.000,350194000.000,319548000.000,242117000.000,223326000.000
1499274,,,,,,,
833795,,34141000.000,35681000.000,56632000.000,59505000.000,69538000.000,80996000.000
1504239,,,,,,,
1424640,,782378.000,1998667.000,2195434.000,,,
1060409,,,,,,,
1401983,,,,,,,
1577603,,,,,,,
1080099,,783779000.000,811571000.000,948171000.000,1047954000.000,,
1347815,,592948.000,,,,,
1158863,,,177282000.000,219278000.000,267832000.000,334316000.000,364713000.000
1211351,,956456000.000,966434000.000,939163000.000,923332000.000,950108000.000,929081000.000
714603,,2388700000.000,2576600000.000,2658600000.000,2749300000.000,2825100000.000,1556700000.000
1488917,,19524489.000,15104422.000,15487875.000,19408385.000,22991999.000,
886137,,1369259000.000,1443365000.000,1670410000.000,1820586000.000,1888888000.000,1844393000.000
811808,,,,,,,
1391674,,,,,,,
19612,,,,,,,
865752,,,,,,,
1256069,,18519397.000,48011115.000,69267549.000,76937020.000,,
1602065,,,,,,,
1467373,,27352914000.000,29777985000.000,30394285000.000,31874678000.000,32914424000.000,34797661000.000
804753,1850222000.000,2203153000.000,2665436000.000,2910748000.000,3402703000.000,4425267000.000,4796473000.000
783005,,,,,,,
1381804,,,,,,,
1454789,,,,,,,
1310497,,,0.000,,,,
925263,,,,,,,
872589,,445824000.000,1378477000.000,2104745000.000,2819557000.000,4103728000.000,4860427000.000
1419178,,276022000.000,124293000.000,,,,
1044777,,168082000.000,154029000.000,155047000.000,201537000.000,241443000.000,192304000.000
1358831,,336885000.000,346460000.000,,,,
1582576,,,,,,,
1438731,,,,,,,268369000.000
731939,,,,,,,
1430592,,,,,,,
1210618,,103072000.000,99956000.000,42629000.000,91642000.000,,
1327557,,,,,,,
1462109,,5218.000,,,,,
1309304,,,,,,,
1001288,,4173000000.000,3797600000.000,3667600000.000,3710500000.000,3551200000.000,
822418,,83964000.000,98278000.000,,,,
1528006,,,,,,,
74818,,,,,,,
1353748,,7271952.000,4562910.000,4859286.000,4408461.000,1842545.000,1715327.000
1482512,,,,0.000,,,
1529692,,,,,,,
1558902,,,,,4854.000,,
1492448,,0.000,,,,,
1368964,,,,,,,
1610075,,,,,635945000.000,,
1394130,,,,,,,
1411179,,,,497486.000,,,
354963,,251145000.000,288075000.000,308942000.000,326946000.000,342485000.000,535288000.000
1279695,,,,,,,
1000228,,,,9560647000.000,10371390000.000,10629719000.000,11571668000.000
1122304,,33779800000.000,36595900000.000,47294600000.000,58003200000.000,60336500000.000,63155000000.000
1567517,,,,,,,
1211211,,,,,404266.000,47834.000,55097.000
847416,,,,,,,
1674335,,,,,,,
1543367,,,,,,,
1421981,,0.000,0.000,987.000,,,
1102112,,,,,,,
1391636,,,,116582000.000,100483000.000,,
1361025,,76415389.000,80383821.000,86588147.000,92250195.000,98516575.000,105996123.000
1506385,,31050.000,92500.000,,934549.000,,
1109116,,194396000.000,223253000.000,223916000.000,242038000.000,254134000.000,258514000.000
1017712,,697934000.000,741745000.000,,,,
1432150,,32268000.000,36734000.000,28926000.000,32947000.000,40394000.000,58743000.000
1559954,,,,,,,
1680966,,,,,,,
704172,,,,,,,
1313911,,,,74329000.000,87503000.000,,
1335137,,157686054.000,,,,,
1008654,,2585000000.000,2583800000.000,0.000,0.000,0.000,0.000
1359504,,,,,,,
1579157,,,,,,,
1546853,,,729336.000,783773.000,916869.000,1221598.000,1172306.000
48039,,,,,,,68900000.000
700863,,,,,,,
1400848,,,,,,,
74145,,,,,,,
754737,,,,0.000,0.000,0.000,0.000
1353505,,4554122.000,,,,,
895421,,32403000000.000,26112000000.000,32417000000.000,34275000000.000,,
1478242,,,,5099545000.000,5459998000.000,5737619000.000,6878000000.000
1429386,,,,,,,
1364885,,4863.800,5397700000.000,5961000000.000,6799200000.000,6643900000.000,6792900000.000
1660734,,,,,,,
1373690,,0.000,,,,,
750574,,,,,,,
50493,,,,,,,
1113169,,,,,,,
823544,,,,,,,
1500711,,,,,,,
1585738,,,,,213132.000,75604.000,18900.000
1506374,,,,,,,
1371285,,,,,115910000.000,146963000.000,188230000.000
1336282,,,,,,,
3453,,1722000000.000,1560000000.000,1637200000.000,1714200000.000,1884900000.000,1941600000.000
842722,,0.000,74179.000,,,,
871763,,,,,,,
1193311,,3118000000.000,3328000000.000,3552000000.000,3822000000.000,3878000000.000,3920000000.000
790715,,182617000.000,216613000.000,199193000.000,188313000.000,227250000.000,220544000.000
922487,,,,,,,
1485964,,,,,,,
55387,,12737000000.000,12286000000.000,11860000000.000,11499000000.000,7669000000.000,7517000000.000
944136,,,,,,,
1561387,,,,56639000.000,88758000.000,104704000.000,184516000.000
1120295,,308356000.000,413434000.000,467256000.000,464458000.000,516937000.000,484845000.000
877890,,2219923000.000,2605574000.000,2925607000.000,3116251000.000,3275594000.000,3418265000.000
1701605,,,,,,,
1265131,,152188000.000,,,,,
1016708,,,,,,,
1205181,,1068617.000,,,398271.000,220809.000,504587.000
4904,,15116000000.000,14945000000.000,15357000000.000,17020000000.000,16453200000.000,16380100000.000
775158,,7584700000.000,8180900000.000,7665100000.000,6808200000.000,6098100000.000,6279200000.000
1397911,,3479375000.000,3661088000.000,4140858000.000,4373662000.000,4275054000.000,4049383000.000
1487439,,,452923.000,,,,
1335239,,735972.000,1193217.000,750139.000,,,
1106942,,,,,,,
81027,,15116000000.000,14945000000.000,15357000000.000,17020000000.000,16453200000.000,16380100000.000
1158420,,,,,,,
1100644,,,,,,,475000.000
1033012,,,1318473000.000,838994000.000,607355000.000,,
1399095,,,,,,,
704165,,601163.000,568937.000,511880.000,489134.000,,
70866,,5443000000.000,5730000000.000,6123000000.000,6591000000.000,6373000000.000,6543000000.000
1142512,,85149000.000,73820000.000,75853000.000,,,
892553,,,1014152000.000,1177438000.000,1192952000.000,1040160000.000,859154000.000
1491419,,,0.000,,7436877.000,,225000.000
748592,,23870000.000,24089000.000,23884000.000,26046000.000,24519000.000,22312000.000
1140859,,80217558000.000,79489596000.000,87959167000.000,119569127000.000,135961803000.000,146849686000.000
1487718,,554926.000,,,268804.000,891227.000,1521140.000
1277406,,,282701000.000,,,,
1366367,,,,,,,
13573,,,24692723.000,22780017.000,23124541.000,,24097862.000
1616000,,,,,,,
22198,,,,,,,
1339947,,14914000000.000,13887000000.000,13794000000.000,13783000000.000,13268000000.000,12488000000.000
